558.211694559 406.232160487 813.080496509
567.448588361 406.63857879 818.522407411
562.100263676 408.600212042 826.397091738
561.937805911 410.274609758 828.495883993
563.467435633 401.474419671 832.14250447
562.352669753 410.383579413 838.757412672
563.6069324 401.500134264 843.106998763
563.516756412 403.661555783 844.223178917
558.978817879 406.158328119 873.420412253
559.189655239 410.54235719 791.573019964
562.234866418 409.234502948 802.018747114
563.05821893 409.332463971 798.383011049
561.802568819 409.968208502 803.971810658
558.70895463 410.122904209 814.172344438
559.536685382 410.609538948 815.084961963
561.938596815 413.534196765 825.453594951
563.717664052 414.193172283 828.338047262
562.816105924 405.460550737 833.516473003
562.994653875 414.347678433 837.222122957
562.677443749 405.549021147 843.375163919
563.782213099 407.13084075 844.775536807
558.942679162 409.941180278 853.862794376
561.54523402 410.646910478 854.142359553
558.924272599 409.126558595 869.021721427
558.588357157 410.500015254 872.456763549
558.711098364 409.964137211 876.83760526
558.425354639 409.59617742 882.576894361
562.091292663 415.857392932 791.456145835
563.255727265 412.142806643 796.935654335
563.041062521 411.855883867 793.933675017
562.866232763 412.448992685 807.542308558
562.95443847 413.483070475 812.416565954
561.133034959 415.99778872 814.510248856
562.304299142 417.206690175 825.835569459
562.976204225 409.902732535 832.856310817
563.110736152 417.989382287 838.281714032
563.874270927 412.472125328 843.774317325
562.587791552 412.873996608 867.205462543
562.762931231 412.808154512 872.329389887
563.135998841 412.832396007 877.307102161
562.959650162 415.205430622 873.82085111
563.301848067 416.162033831 886.829590738
563.731734088 422.312539812 786.844055775
563.508800978 422.683586658 792.365732902
563.308042899 422.831260548 797.643009306
562.834388606 413.131885283 803.334357873
563.241922086 413.534228751 807.735605838
562.249723344 421.92849807 820.246610577
562.501790246 421.144393601 826.152492559
564.079875306 417.289904479 843.464300261
562.898754632 417.471865904 857.61269797
563.418642317 422.773783309 863.561745011
562.980126261 413.136586019 867.656561265
562.794384018 413.109588487 872.941574661
563.346753791 413.134828995 878.204122417
563.25549213 413.212725482 883.314380248
563.88422703 426.432909758 788.190390708
563.642696051 426.789945425 793.233340029
563.41968378 426.89873835 798.269390816
563.082123847 417.111794424 802.744975449
562.586033252 417.394060266 807.71393518
563.265584426 418.477881074 810.536779618
562.568684176 426.101461505 820.195967792
561.983624706 425.575726227 825.157934756
564.202489055 421.04277854 843.581099979
562.969800098 421.1077154 857.69536282
562.97354267 426.393836546 856.528053371
562.665115238 426.901676396 862.729636156
563.037849575 417.074795198 867.69289139
562.800773819 417.101516734 873.544099527
562.63810731 417.116893101 878.676367262
562.783965053 417.143778332 883.729663728
562.16864682 430.469381416 788.730765956
562.424588605 430.805525254 793.59426656
563.474599496 430.906204938 797.984587925
562.974058564 421.140090273 803.078077151
563.379098873 421.297381082 807.377417214
563.362193133 422.104653758 810.437279576
562.357523381 429.856521326 820.287504171
559.255656736 424.834766118 850.434647854
562.343007172 424.93582513 857.65873825
563.252950124 430.628005326 856.942950236
563.405981562 430.822084635 863.17094041
562.673508058 421.120347523 868.685856646
562.652023482 421.163728476 873.854992723
562.745094902 421.154411244 878.890544194
562.799495622 421.143913128 883.895130886
561.880946805 434.509465247 788.410265891
562.074642884 434.705919535 793.332395304
562.458127706 434.851023805 798.412905387
563.083375254 434.819727114 803.597617694
562.370237347 425.245468287 808.633130007
562.478061989 425.759764394 815.173960744
562.338506515 433.434520648 820.778017183
559.727184561 428.831028141 850.849156848
562.357284892 429.181752353 857.769297059
562.686429625 434.617199082 859.530246592
562.635189115 425.175882021 863.05763049
563.213921338 425.108582768 867.474041335
562.622191051 425.12432728 873.451351605
562.767331527 425.11820282 878.426514918
562.654263119 425.111372113 883.473814773
561.733716481 438.484847268 788.443789879
564.322507031 438.582743479 792.836407919
563.445341802 438.778712114 797.046277134
562.51180394 429.189782101 802.171446723
562.391988935 429.224733017 808.713670676
562.703543145 429.492837508 814.645731919
562.688872559 437.363422032 820.949089078
564.376278913 433.1257509 843.714699837
563.717467719 433.498059654 848.153220012
562.56275474 438.389850529 860.020707376
562.878850885 429.127544999 862.560835769
563.125575856 429.152455988 867.354933805
563.208227484 429.132528112 872.549201893
563.364082235 429.167585293 877.662627162
562.686900873 429.151159902 883.548343383
562.325389579 442.096318938 788.536597548
563.366678226 442.310217676 791.651221764
562.32928277 442.671145012 799.199805308
563.64951952 433.334712735 804.212973763
562.172593791 433.707566516 808.89913022
562.500939942 433.909432215 813.576233893
563.039293038 441.331701927 815.087540068
563.104020734 434.002318466 838.113258279
562.153677361 437.324120534 852.63768645
562.283253699 437.683270364 857.855260735
563.513583985 441.491376138 854.772219535
562.940080194 433.157502617 862.442857601
562.838631457 433.206583487 868.61562383
562.980544541 433.170685723 873.51585342
562.497497157 433.182758576 878.407124006
562.731508462 433.145484377 883.523157476
563.114690288 438.078890773 792.016509363
562.657974119 446.462216471 799.232437615
562.450230874 446.285071281 804.272200866
562.536630455 445.362896489 820.731470983
561.429561591 441.278494939 852.401535113
562.466973496 441.706921201 857.865180181
562.56136864 444.867183904 861.782000829
562.916353882 437.158977427 863.42966601
562.691974622 437.183013177 868.467701821
563.142676474 437.206863002 872.383210669
562.549363306 437.172256227 878.507807195
562.719935493 437.161399589 883.4995779
563.363640613 450.313063004 798.00650677
562.456013682 450.028210451 802.598426303
563.170195746 450.371737084 812.536326262
563.452368692 449.910773725 816.065611204
562.303609829 445.361560902 852.547396141
562.51597631 445.644920269 857.780309339
563.494658323 450.23463811 855.81076704
562.873154982 441.209732806 863.342371448
562.618358585 441.121041112 868.374251869
562.663614788 441.176758315 873.353846807
562.701482982 441.199126128 878.490861132
562.655350639 441.251771913 883.381835493
563.44787336 454.327676721 788.117685516
562.494292121 454.535871875 792.923649091
563.468127361 454.48640484 798.220149396
563.202590525 454.370441507 803.339329153
563.311106566 454.390187592 808.032520978
563.020332645 454.585328224 813.590647077
563.281880825 454.048252725 816.414821976
562.289182907 448.994489926 852.36467849
563.63549686 449.488667451 857.690006925
563.562274826 454.601022364 856.608203255
562.629303836 445.2319033 862.793301974
562.71270087 445.136342504 868.225144301
562.709156155 445.190561475 873.155680817
563.258500803 445.227295749 877.504727071
562.665944825 445.290579789 883.311162421
562.437220602 458.147838684 786.976764672
563.674166303 458.460655666 793.891765289
563.060854652 449.436450255 797.407055753
562.782081194 458.555809078 802.685118117
562.717814248 458.513414346 807.856955534
562.939150479 458.642228029 813.408801438
562.761435899 458.112358454 819.660554678
562.799279893 458.01631135 824.050588073
563.077213225 452.746323028 844.02515792
562.985280214 453.396175423 857.406105979
562.737750474 458.408524572 859.328185918
562.649847985 458.764233713 863.173481148
562.841334719 449.181558469 868.087566149
562.722048426 449.187791303 872.957339429
562.578195002 449.241016082 877.827634753
562.698308404 449.293553511 882.459017352
563.44377362 454.502656698 790.91150202
563.014618403 461.919396581 796.077487322
562.643305498 453.940821165 803.870823452
562.951499701 453.841018722 808.563812663
563.821738288 462.065300558 844.065535593
563.272520676 462.054858972 862.256490346
562.873626006 462.546265697 867.500584549
563.240471362 453.418999031 872.279466373
563.366869033 453.600768807 876.929743185
563.240522037 454.276358406 884.866626029
558.511207219 462.652048896 788.404652686
559.360935659 462.393945794 791.352920972
562.724850555 457.866065316 823.76372578
563.153184073 457.646159837 827.66896961
563.368295096 466.427923139 831.901802945
563.276457138 457.477912322 838.342884594
561.429680401 461.60793098 851.762643337
558.816799546 461.967804967 851.610004193
558.914931256 462.7632523 859.004300807
559.653198434 461.21387653 860.810238436
561.959974344 462.016950205 876.952188717
558.709169825 466.457530675 787.504250792
562.348035192 466.466532503 808.931985401
562.593551693 469.123778802 814.802153727
562.839874662 470.679156771 822.794236745
562.996361032 461.332392726 828.306343184
563.098814304 461.248056617 832.426971739
562.404988563 461.42291917 838.380655954
562.401679613 462.817851685 845.428912059
559.061761003 465.646660478 850.166674134
558.331923648 465.638662192 852.684807495
558.795072225 465.983771309 858.203437821
558.866588392 465.887472132 863.153986382
558.531264386 465.846712155 872.732764133
558.970558683 466.287712015 878.72793038
562.882525643 471.090234835 808.405598741
562.931642507 465.831313576 815.863119279
562.855305885 465.227756116 823.062192561
562.59897174 465.321726155 828.39036291
562.450336416 465.283945283 833.437313179
562.399406701 465.4292572 839.032537209
563.956971604 469.48651236 847.155325686
558.420171551 469.811153844 847.989854782
558.997748246 469.782364604 852.465688053
558.965172523 470.104900286 872.99869994
558.940547016 470.02504605 877.86026622
558.693713954 470.151348061 883.105771876
564.521540402 474.334632241 812.049185474
562.697450697 475.254476598 808.447364506
562.784588136 469.357901732 818.301596753
563.422633009 469.337017463 822.617118599
562.34112775 469.45292204 828.466916479
562.062311303 469.438253255 833.089979574
562.318576152 470.069687481 840.062730023
563.087096303 473.763024394 847.779600466
558.223851812 473.943762811 847.8180815
558.972498024 474.159180247 877.435864334
558.237674478 474.144015995 882.992922102
562.337808326 478.827893224 812.3166452
562.8417344 479.504671036 808.592178799
562.729551732 473.431749704 817.097332132
562.161079491 473.448234858 823.639727991
562.443557812 473.44123494 828.841346506
562.195774812 473.537493445 833.591457255
562.003757805 477.380241465 842.07307929
558.325825383 477.798680961 841.633710933
558.136975619 477.966210704 848.165985837
558.673659115 478.113513235 852.89511614
558.494103764 477.982641814 877.310024746
558.202183326 478.141160593 882.861114601
558.753130997 482.597926428 802.553136868
561.84334043 482.859727942 803.912890274
562.277001964 477.917541974 812.201466288
562.186911729 477.906454063 819.434696646
561.498861377 477.843277577 823.002723823
561.735509969 477.64872782 828.355681445
563.857158299 478.176585202 831.894847099
558.310609245 481.788376047 837.901765305
558.066860567 481.839992932 842.695032869
558.183707977 481.986343428 848.285214123
558.2731878 482.193097079 853.405843989
558.998833312 482.118335641 857.438080841
559.127587539 481.604199836 874.011796971
558.27673547 481.96579854 878.30458006
558.36059869 482.196047187 883.678471301
562.199805414 390.29611739 788.15058655
562.165008375 390.06348775 792.767766929
562.280734681 389.987940645 798.141046401
562.383334903 389.638002736 803.053795205
562.953277604 389.435177497 808.512744089
562.189762423 390.583626284 812.376148456
562.565042854 390.320783598 816.753592807
562.323432913 390.109849958 868.125614917
562.507995154 390.224595953 873.222945888
562.729004433 389.804804955 877.540677478
562.451972008 390.282041397 883.110261929
562.235337733 394.165409887 788.087330985
562.21492 394.112797847 793.080305817
562.281381829 394.041827394 799.027502484
562.318837584 394.278532848 803.057460952
562.757679878 394.194071209 807.625945851
562.180162633 394.462117353 812.7886274
562.68214951 394.284098405 819.951162413
564.804683181 394.364807105 851.431024073
562.264975583 398.079207156 788.04147666
562.583965858 398.111869901 798.425879863
562.496115577 398.137558127 803.147887803
563.064459418 397.857411888 806.627261066
562.250685917 398.42537354 813.065110982
562.741955299 398.335774083 815.745725462
564.839459967 397.813693139 844.084166233
562.622013008 402.197504125 788.683051629
562.276927909 402.215674864 812.06492706
562.567315269 402.116507089 816.145608378
565.167707891 401.91687515 826.862713926
566.158262497 401.550361482 843.594447167
562.223723834 406.140911782 812.582952953
562.180116413 406.11065954 817.691021254
563.015015765 406.031780748 821.479556204
568.24841211 405.552647933 851.918895617
562.964009495 405.613523595 854.056109517
562.92002816 405.771777882 877.436957868
562.532382496 410.774346966 787.586057587
562.696388031 410.636229602 791.362288324
563.42176272 409.548230478 800.672172769
566.770192888 409.37001846 807.701100836
563.407169772 409.370137409 810.415391494
562.344570497 410.088634042 814.069095324
562.228324099 410.258458113 818.468677867
569.161179629 409.719304216 851.594728143
562.459022724 410.105642742 853.935644034
562.642096269 411.142697129 857.941963236
564.737417678 409.855815581 859.242723085
568.351045884 410.221411466 872.516017281
562.513932744 409.806756525 871.691213684
562.310571134 409.648650288 877.172891309
562.199434426 409.541001331 883.17058689
565.174248914 413.758313643 784.002763754
565.956352079 413.82616059 788.365487487
567.278684683 414.071216188 802.86781014
566.539398808 414.040274532 807.847823158
565.642892101 413.838581802 803.632449303
563.167075136 414.052549123 811.66194091
563.052892451 414.206622112 816.35124105
569.045005033 413.903864388 852.232615044
562.366939714 414.355848162 853.392345984
563.255297447 414.021540549 855.59756156
568.104236614 414.637288345 867.618424983
566.840396782 414.695772961 863.144619012
566.880910484 413.418058833 868.204383236
567.168653401 414.82120896 882.823081682
567.381515112 414.944546491 878.203823115
567.984412718 422.248490691 789.471352807
566.557256145 422.703054644 794.225610649
567.277939776 422.677736709 796.439497404
566.98273992 422.503375001 804.898198947
567.444708897 413.948019578 810.319617484
564.148724794 416.03029841 810.178745279
566.188850752 416.86165669 813.95575268
566.981465322 420.521859561 826.473372157
567.983372317 417.780978262 852.713193452
563.293191086 418.323017508 855.924660898
566.400323768 421.752856866 866.102263033
566.995008517 413.199225207 869.292431865
566.826283917 413.059878856 872.472167033
566.606547412 413.059048897 877.640038061
567.262668071 413.046160369 883.297168578
566.012541856 426.709894461 787.633758147
567.608467709 426.919827188 793.225486368
567.484737693 426.94900314 798.321382007
566.919868372 417.066613857 803.501124464
566.57126638 417.199880894 807.249061505
566.356338577 419.238823111 809.205488872
566.487746758 420.016182226 813.945018503
567.649326506 421.503005511 843.26083845
566.050039759 421.721981761 848.354938013
566.834328951 426.270895127 856.04252068
566.65429665 426.919048104 862.483325119
566.949651983 417.013559859 868.309403271
566.803976673 417.04703353 873.621614412
566.530353802 417.088123423 878.721224615
566.784184746 417.070185191 883.726254783
567.430720488 430.757542224 789.027570938
567.119554747 430.919653186 793.7694787
566.486524695 430.966164071 798.025766314
567.025735356 421.050417195 803.092266139
567.257993047 421.131398095 808.766701232
567.377575857 422.607978963 809.513919609
567.04627321 423.981483556 813.962610689
568.395262114 429.192921231 821.015724215
568.114514031 425.243436975 843.445130689
566.382070024 425.068787544 857.738597285
567.27834855 430.765552376 856.978088448
567.482169758 430.94322251 863.088879987
566.786853874 421.06823913 868.754932527
567.440281 421.10535809 872.120229628
566.546018041 421.098113505 878.821069179
567.392341222 421.086180534 882.227422157
565.865052035 434.76927392 788.385635329
566.317726244 434.870441013 793.678768299
566.579017909 434.936289873 798.589261192
567.588436629 425.06183274 803.040403697
566.647493035 425.150638056 808.933648137
566.481643281 426.278075211 816.156798527
567.4959779 428.500656399 813.630835083
566.490557412 433.024304252 825.666933639
566.138091527 429.169263724 852.613856849
566.449468732 428.790472599 857.728846368
566.650182738 434.88815749 858.749279427
566.60912768 425.03843361 863.118664221
566.838802831 425.035857875 868.498846204
567.48692788 425.060233386 872.574869063
566.703839723 425.043380868 878.378905254
566.61117326 425.049826612 883.418517328
565.800342258 438.67840399 788.899379649
565.920427448 438.759736079 793.886434088
566.610144955 438.851553104 799.062469365
566.038326719 429.134715336 803.337727721
565.930318318 429.172378389 808.215777613
566.60393466 430.145139841 816.011560067
567.572070181 433.622002406 822.75261811
566.388255085 436.393293513 826.26862636
566.444123772 433.319879197 852.729978001
566.395120879 432.960689941 857.767246231
566.604418226 438.891944282 858.737682123
566.675995429 429.028516494 863.138051117
566.778386574 429.043012657 868.483471462
566.485866761 429.054160393 873.162022511
566.71984599 429.05162566 878.36045314
566.570316423 429.061150613 883.371915256
565.944482285 442.552826632 788.846259511
567.365319809 442.68438099 791.624056428
566.474191136 442.757270272 799.275163597
567.410053052 433.238550458 804.300715688
566.673332283 433.400326707 809.380495903
566.439977858 434.511763528 816.055690884
566.247021021 438.314539854 822.464949216
567.034468218 440.206438959 826.642572368
566.569091063 433.928250239 842.9557537
566.684521901 437.415178058 852.771035933
566.452835288 437.311860087 857.830263349
566.567050501 442.788155867 859.215724129
566.593273244 433.040668368 863.167009452
567.006821834 433.057692874 867.445193122
566.525338568 433.065302795 873.192833554
566.490473803 433.0643864 878.293559036
566.665950209 433.057429126 883.385188771
566.176458669 446.092504611 789.004651409
566.954500233 446.516828295 791.74350298
566.812389063 446.659209589 799.382752475
567.551851738 446.618846243 801.725876331
566.991761501 437.972854696 806.137453827
566.276580136 438.512792273 815.76115915
567.916146087 443.783670216 814.117809275
567.045968969 443.922357325 826.830675265
567.032403073 437.911940263 843.528726163
566.186097032 441.355800843 852.635836099
566.515215336 441.532856833 857.836189822
566.549360653 446.685194772 859.548428858
566.586968105 437.049625823 862.892939675
566.853123336 437.059474264 868.491129964
566.776531291 437.090440649 873.550203128
566.500077712 437.084839505 878.511291676
566.801973589 437.080858587 883.626776561
566.561131595 450.139725622 789.337906193
566.928022254 450.522758078 791.859438206
566.653750122 450.592295122 799.116813486
567.543268364 450.353508357 802.275080477
566.743855441 441.92835945 806.714649841
566.482696969 441.608031204 811.996119441
567.560282376 442.130862181 815.673714831
567.384046624 447.891200532 819.297264112
565.920501216 445.18134899 852.468577852
566.234342256 445.09147878 857.702060348
567.585360671 450.822961589 857.023895891
567.469344051 441.064086033 863.146357871
567.411287468 441.053281543 867.593392188
567.188541972 441.060658813 872.542186888
567.260444908 441.061946892 877.527175977
566.729397621 441.074353922 883.427558571
567.401713425 454.662011009 787.8802342
566.540812983 454.765531527 793.443941204
567.563420537 454.609670788 797.239930548
567.379835083 454.337575259 802.334543018
566.741253982 445.709557174 807.317174891
567.481352375 454.541540189 812.91805916
567.169669379 454.065515666 815.989313789
567.359725208 454.062580707 823.426431409
567.22491853 445.934624522 827.703017628
566.441998398 448.265904046 852.392861691
566.314314305 447.976773419 857.374991934
567.684769326 454.851799599 857.330870079
566.493135272 454.921984162 863.23403205
566.702833633 445.041068977 868.346853866
567.112931776 445.044975862 872.646074251
567.210292827 445.061967195 877.618662423
566.710791145 445.07343623 883.218677912
567.485863403 458.417825622 789.214210411
566.454283406 458.619475388 792.093050361
566.843307765 449.31503103 798.178729926
566.647322414 458.549856165 802.946329455
567.027585071 449.598190824 807.9828822
567.07976995 458.515119864 812.752703974
567.230097456 457.863775511 815.946078304
567.409337093 449.935758726 822.788077424
567.174158612 449.974667138 843.652862393
567.136614698 451.386107313 852.006897738
566.425159222 451.873503406 857.066718771
566.483135361 458.55959315 859.152203796
566.935293208 458.888651744 863.423141227
566.858997016 449.034408299 868.115351032
567.223416667 449.042323801 872.970220337
566.631593583 449.089946383 877.791210597
567.270536338 449.105771639 883.4323464
566.427159326 459.566389638 797.179010668
567.104318794 459.379662977 802.255582047
566.536895012 455.625510617 806.585537809
567.922071467 453.610950762 842.385635925
567.806093971 455.082300533 851.47891759
567.400984012 453.826448211 860.850837686
566.981683042 461.169945954 864.297492483
567.122074286 456.294341329 877.563729158
567.333566451 458.4799353 882.817429125
567.308101854 456.73708418 887.465205219
562.456605611 462.684932604 788.387418212
562.595891369 461.865216319 791.765528708
562.572520258 461.900660232 796.871948054
563.597135841 461.549929391 800.35193629
563.984125273 462.326399589 805.20939457
567.185969938 457.699924385 823.039399654
567.105915789 457.639150777 827.817257435
566.619241136 457.673057099 833.351126206
567.319787211 457.504847744 837.865344084
567.420952188 457.821183812 844.626243818
567.975113394 459.75396483 844.072246747
563.138448472 462.259187355 851.218028944
570.667479371 461.189890382 860.121322968
565.968975461 462.016738531 867.34015758
566.474229111 462.482393788 872.505910167
567.319790752 461.376840645 877.638511839
566.349442747 461.210362105 882.703319463
566.140319006 461.466830918 887.436445486
570.972877513 466.6775287 787.757075052
566.673150035 470.343811845 817.453396286
566.71855165 461.237639007 822.976732443
566.938778147 461.261159102 828.285648973
566.741801641 461.217237195 833.561547515
566.341757839 461.285147786 838.376755365
566.309614781 462.310607007 845.738073376
566.410352851 464.710815831 852.445467452
562.378947377 465.864836139 852.74589153
562.750153191 466.67869908 857.953946827
562.447861353 466.306040464 873.256034364
562.715519325 466.383808344 878.589298429
567.003464046 472.043997706 816.901679273
566.903418892 465.36846007 818.667641088
567.135509138 465.237631369 822.798381004
566.607046009 465.313566233 828.494625022
566.541841706 465.234145062 833.615466895
566.297684137 465.287667462 838.973913731
566.009194713 467.1370553 846.596678415
564.729957917 469.321649036 851.909877358
562.923426621 469.884793108 853.713248906
562.724419338 469.878817874 872.756058742
562.996193942 470.019307809 878.322823454
562.87561616 469.880012808 882.877626654
566.918671262 476.824782592 816.254092482
566.671787 469.559939215 818.321470799
566.603354295 469.317363176 823.526253114
566.566578414 469.379012857 828.813343484
566.151087789 469.352363888 833.707966313
566.215494815 469.457821858 839.309471049
566.591167569 472.990928795 838.268979959
562.361023537 473.727215613 848.571853369
562.958316516 474.013326911 877.892824879
562.342941638 474.035668749 883.140367961
566.443183291 478.278743865 812.096852174
567.001042956 473.633183541 812.997996708
566.690100904 473.744009381 818.678674613
566.269184189 473.42250812 823.759069042
566.713250994 473.281498531 829.036660679
566.701210163 473.487016283 834.442282477
565.588686073 474.170123514 839.610990721
568.848716142 477.723245578 847.238332268
562.173213764 477.878805363 847.959646595
562.906646544 478.095613659 852.304970125
562.974367448 478.394142032 867.963486006
562.35995827 478.019564931 878.183408955
562.150051224 478.125884861 883.135051813
566.474398954 477.810885323 812.064520959
566.179820143 477.88837631 819.39546272
565.623179733 477.606533955 823.613015099
565.936432497 477.335503949 828.850798356
567.347390966 477.710934069 831.006597822
562.1918691 481.787645907 843.388250382
562.167202303 481.951748479 848.188290124
562.25407363 482.15512539 852.597475613
562.317474317 482.12545435 878.37610028
562.246040056 482.17494631 883.02081628
566.150832199 390.192087725 787.9145638
566.174714823 390.043728122 792.935407242
566.344047543 390.220326039 797.442735441
566.645683663 390.028403032 803.447010517
566.18567751 390.433921967 812.498307034
571.096988603 390.240149229 822.722257448
566.942908952 389.996199389 863.259805489
566.314503041 390.016374542 868.146888621
566.414817151 390.069820543 872.986328955
566.646329476 389.841811052 877.692171176
566.542078418 389.837752693 882.839186176
566.205404548 394.125562702 787.884968646
566.204383139 394.09333242 793.149704909
566.238403706 394.081176256 798.597027383
566.498076082 394.007354158 803.318729973
566.939061639 394.182187291 808.230015414
566.219839931 394.328378032 812.273204908
572.923668059 394.220150636 822.310330889
566.356358079 398.12937826 787.849672221
566.662862446 397.914231657 799.162902694
566.697509244 397.987148024 803.229333502
566.278402374 398.282906862 812.998112563
566.404824524 398.173179649 816.90806645
571.578400654 397.961373421 857.006425944
567.535160655 402.18073131 790.489504531
566.34198182 402.164901195 812.313007178
566.194338459 402.01549945 817.307877643
571.697515505 401.573816277 827.322953069
572.143811222 401.602387626 852.190265447
574.513288369 401.765592452 855.266278499
566.276893123 406.15751718 812.83705911
566.117740821 406.015482133 817.686017226
566.712132128 405.771690529 822.584752069
573.008421587 405.450902612 851.829445827
566.9236786 405.936353058 854.819869652
567.04553449 406.153723436 867.063662767
567.154890402 406.176324269 871.80891211
567.048725314 405.622777063 877.078651838
566.835456414 405.732767992 883.129104539
566.304338387 410.327797376 787.989027184
566.930919911 410.134066599 795.35207938
567.395518166 410.469414818 800.930002989
569.818936687 410.469024538 807.645550053
575.289205299 409.905891386 809.523783958
566.21110493 410.124121412 813.599395102
566.128656352 410.17817691 817.877966992
572.51638509 409.261096075 843.924715931
566.469357043 410.156514462 853.745786618
566.476955236 409.970381859 858.91837971
566.245218929 410.461945955 862.81526816
567.000112213 410.333546529 870.770105072
566.195023385 410.222643678 873.846695518
566.10825264 409.755541059 877.948232161
566.178166287 409.717180954 883.839756799
568.163504253 414.364759695 784.321095642
568.876244332 414.490054851 788.621713648
571.96020759 414.63791229 802.808346883
568.742079775 413.451405901 798.655705682
567.325583278 413.655459122 811.049149736
575.610503342 413.504295884 813.793667983
566.364758817 413.873661851 816.83137488
572.358696721 413.899618319 826.884252973
572.160529617 413.646860378 852.480590631
566.341219084 414.24555843 852.840476295
566.330370456 414.654168491 859.32469226
566.367191311 414.63557653 864.575643248
569.005250095 414.41314525 863.472817944
566.12443581 414.270827059 873.761315272
566.293068833 413.774122655 879.577428428
566.809743095 414.294053614 880.334383783
569.019965603 420.127042719 784.178054655
572.546761702 419.287907945 797.546509009
570.861203159 419.172357316 802.832385956
570.914718041 416.645791068 798.298818696
568.987691967 416.51106388 803.836713568
566.396611128 416.722841815 812.287218475
566.665537797 417.104389588 816.164382793
570.544020859 417.713358367 827.246344414
570.545852496 417.642726677 843.314701524
566.493379846 417.980589992 851.499762638
566.392134723 419.045229032 859.230419383
568.106206347 418.817039566 859.02353021
568.156752117 418.795143153 863.987838377
569.040710422 418.609270252 868.499530009
571.380154 417.639784889 882.957023665
571.347370971 417.559144966 887.962513382
572.67795991 426.210663564 789.956374707
572.413635117 426.411464795 794.753904388
571.0 426.985658685 798.378427633
571.039830032 417.08953512 802.066618568
569.357489335 418.437426551 804.943323795
572.585009244 420.316338077 817.329227028
567.06193717 420.624516081 815.682632542
570.601520408 421.48868726 843.387356522
568.168633478 421.563472899 849.163174309
567.401698425 424.336217846 856.875312545
569.233932167 418.711885217 864.477100181
571.0 427.0 868.0
571.0 427.0 873.0
571.0 427.0 878.0
571.014550571 417.003186004 882.883301488
570.680748422 430.687728021 786.318319546
570.914751385 430.963971495 792.615864022
571.0 431.0 798.0
571.0 431.0 803.0
571.0 430.883885709 806.928710879
571.979566267 423.797087927 808.660707631
567.227428993 424.254407345 815.737405023
572.11385978 425.623089318 843.510808362
570.50950924 425.641343635 857.837802352
570.567712609 428.872151249 861.871066707
571.0 431.0 863.0
571.0 431.0 868.0
571.0 431.0 873.0
571.0 431.0 878.0
570.766232837 421.081665231 883.670157368
569.359797604 434.675700985 788.408365469
570.208124105 434.864636925 793.682054074
571.0 435.0 798.0
571.0 435.0 803.0
570.979021812 425.058325773 808.613246395
569.216254091 427.481255514 816.854384188
571.672684359 428.115733663 813.69518426
570.242093475 429.861295855 852.604845667
572.01798045 429.930409243 857.767105856
569.855916435 432.479609862 862.010175685
571.0 435.0 863.0
571.0 435.0 868.0
571.0 435.0 873.0
570.96138577 425.114219355 877.3691235
570.970901888 425.034536265 883.330981389
569.405413892 438.61491053 788.945642893
570.432948793 438.693145987 794.593505502
570.612982409 438.831162902 799.145195163
571.011844076 429.054690989 802.266138573
569.886356316 429.771659237 810.171287532
570.450140817 431.422408337 817.185524254
570.15979465 432.062692611 822.288656204
570.024199176 433.849353814 852.534534388
572.454199285 433.924649447 857.599054193
569.750448777 436.320838189 862.010628546
571.0 439.0 863.0
571.0 439.0 868.0
570.910405547 429.035200122 873.417889473
571.108995908 429.0323263 877.76149373
571.067611904 429.011098695 882.85090349
569.269401499 442.522622807 788.633187047
571.239608064 442.666098282 791.454626496
569.768933481 442.699595037 798.787295848
571.061098123 442.859295934 804.127140734
570.140337294 433.705993585 810.214857744
569.962431041 435.578078007 817.147405545
568.352113044 436.356938325 821.516956854
571.860870031 437.357102411 818.780112571
570.376541003 437.648199803 852.661581891
569.98647794 437.715663528 857.712568384
571.725926385 441.194748958 854.544703636
571.0 433.00035686 863.059736718
571.09294001 433.194386856 866.946640378
570.634985094 433.099367148 873.570388746
571.06679048 433.013437054 877.809636651
570.85926752 433.02654366 883.343346018
569.600915789 446.132513152 789.770984107
570.258617413 446.456699263 794.622417341
570.044855463 446.582478006 799.49585242
570.547143186 446.580647819 804.658635264
569.686742793 438.127284351 810.733918533
569.589870835 439.791946041 817.12884501
567.736377279 440.803214629 821.139854916
571.592125158 441.568496262 818.494202965
570.989835682 441.392471614 843.298065068
571.041059025 441.475576857 848.199451328
571.42002318 446.333190711 855.918603496
570.867170288 437.054512769 863.270987897
571.253277012 437.035755802 867.621663722
571.16306976 437.028124591 872.710367907
570.674688116 437.055362434 878.549411466
570.737707244 437.048581074 883.570434532
570.004281134 449.630852614 790.790496973
570.554537831 449.684731686 796.119505068
570.790671134 449.836400928 801.01087978
570.155851858 442.344914554 800.106204706
569.16660806 443.019779019 811.221847324
568.96467366 443.945865669 816.790412948
569.411617754 444.902660795 822.23622022
569.809807781 445.195496727 827.242525141
572.496790903 444.758180757 843.816994341
572.165741275 444.82332166 848.451960777
571.418943155 450.47664633 855.988097089
571.547844056 441.073208543 863.120000002
571.10801282 441.015414588 867.743886534
570.863173596 441.013591221 873.140306476
570.568520059 441.040247055 878.281044937
570.655730703 441.030550445 883.306052794
570.325558097 453.914009227 790.39866935
570.559651995 453.208153557 796.61509284
